tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rHand;Subject_1;Krieger_2;-0.076151;-0.124573;0.989284;0;0;0;0;0;0;-0.0700808;-0.268091;0.960807;-0.268091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.55
lFoot;Subject_1;Krieger_2;0.964588;0.0269886;0.262376;0;0;0;0;0;0;-0.980534;-0.0738921;-0.0723494;-0.0738921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.55
rFoot;Subject_1;Krieger_2;-0.402846;0.214458;0.889788;0;0;0;0;0;0;-0.98062;0.112016;0.0366575;0.112016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.55
head;Subject_1;Krieger_2;0.0621025;-0.0142783;0.997968;0;0;0;0;0;0;0.639939;0.0817292;0.0160857;0.0817292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.56
hip;Subject_1;Krieger_2;0.101736;-0.0144902;0.994706;0;0;0;0;0;0;0.554137;-0.0205063;-0.0310563;-0.0205063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.56
lHand;Subject_1;Krieger_2;0.335591;-0.0967999;0.937021;0;0;0;0;0;0;0.0049708;0.362313;-0.932027;0.362313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.56
rHand;Subject_1;Krieger_2;-0.0759617;-0.124964;0.989249;0;0;0;0;0;0;-0.0720143;-0.267966;0.960689;-0.267966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.56
lFoot;Subject_1;Krieger_2;0.964752;0.0264882;0.261825;0;0;0;0;0;0;-0.98055;-0.0735239;-0.0725827;-0.0735239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.56
rFoot;Subject_1;Krieger_2;-0.40284;0.214171;0.88986;0;0;0;0;0;0;-0.980575;0.112068;0.0367353;0.112068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.56
head;Subject_1;Krieger_2;0.0622213;-0.0143213;0.99796;0;0;0;0;0;0;0.64016;0.0813528;0.0161599;0.0813528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.57
hip;Subject_1;Krieger_2;0.101743;-0.0145484;0.994704;0;0;0;0;0;0;0.554379;-0.0203999;-0.031084;-0.0203999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.57
lHand;Subject_1;Krieger_2;0.33549;-0.0969872;0.937038;0;0;0;0;0;0;0.00479063;0.362418;-0.931985;0.362418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.57
rHand;Subject_1;Krieger_2;-0.0759947;-0.125197;0.989217;0;0;0;0;0;0;-0.0745443;-0.267773;0.960542;-0.267773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.57
lFoot;Subject_1;Krieger_2;0.964748;0.0263881;0.261849;0;0;0;0;0;0;-0.980581;-0.0735788;-0.0723199;-0.0735788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.57
rFoot;Subject_1;Krieger_2;-0.403685;0.21432;0.889441;0;0;0;0;0;0;-0.980529;0.112186;0.0367977;0.112186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.57
head;Subject_1;Krieger_2;0.0623413;-0.0143666;0.997951;0;0;0;0;0;0;0.640309;0.080866;0.0163337;0.080866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.59
hip;Subject_1;Krieger_2;0.101778;-0.0144831;0.994702;0;0;0;0;0;0;0.554923;-0.0203469;-0.0310677;-0.0203469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.59
lHand;Subject_1;Krieger_2;0.335492;-0.0972279;0.937012;0;0;0;0;0;0;0.00470477;0.362552;-0.931933;0.362552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.59
rHand;Subject_1;Krieger_2;-0.0762256;-0.125372;0.989177;0;0;0;0;0;0;-0.0752936;-0.26796;0.960437;-0.26796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.59
lFoot;Subject_1;Krieger_2;0.964758;0.0263343;0.261817;0;0;0;0;0;0;-0.980575;-0.0738047;-0.0721029;-0.0738047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.59
rFoot;Subject_1;Krieger_2;-0.403111;0.213227;0.889964;0;0;0;0;0;0;-0.980604;0.111614;0.0368317;0.111614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.59
head;Subject_1;Krieger_2;0.0624468;-0.0144939;0.997943;0;0;0;0;0;0;0.64046;0.08043;0.0164178;0.08043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.6
hip;Subject_1;Krieger_2;0.101726;-0.0144146;0.994708;0;0;0;0;0;0;0.55522;-0.0202697;-0.031067;-0.0202697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.6
lHand;Subject_1;Krieger_2;0.335412;-0.0973417;0.937029;0;0;0;0;0;0;0.00457436;0.362535;-0.93194;0.362535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.6
rHand;Subject_1;Krieger_2;-0.0763315;-0.125155;0.989196;0;0;0;0;0;0;-0.0737266;-0.268317;0.960468;-0.268317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.6
lFoot;Subject_1;Krieger_2;0.964664;0.0264332;0.262153;0;0;0;0;0;0;-0.980569;-0.0737887;-0.0721098;-0.0737887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.6
rFoot;Subject_1;Krieger_2;-0.403113;0.214266;0.889713;0;0;0;0;0;0;-0.9806;0.11165;0.0367322;0.11165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.6
head;Subject_1;Krieger_2;0.0625887;-0.0146031;0.997933;0;0;0;0;0;0;0.64054;0.0801438;0.0164858;0.0801438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.61
hip;Subject_1;Krieger_2;0.101745;-0.0146269;0.994703;0;0;0;0;0;0;0.554871;-0.0201344;-0.0309763;-0.0201344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.61
lHand;Subject_1;Krieger_2;0.335465;-0.0975208;0.936991;0;0;0;0;0;0;0.00379159;0.362363;-0.932011;0.362363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.61
rHand;Subject_1;Krieger_2;-0.0761438;-0.125097;0.989218;0;0;0;0;0;0;-0.0708642;-0.268709;0.96058;-0.268709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.61
lFoot;Subject_1;Krieger_2;0.964588;0.0261839;0.262457;0;0;0;0;0;0;-0.980635;-0.0732593;-0.0718596;-0.0732593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.61
rFoot;Subject_1;Krieger_2;-0.402415;0.214365;0.890006;0;0;0;0;0;0;-0.980569;0.111873;0.0366541;0.111873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.61
head;Subject_1;Krieger_2;0.0626788;-0.0146808;0.997926;0;0;0;0;0;0;0.640621;0.0797491;0.016487;0.0797491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.62
hip;Subject_1;Krieger_2;0.101614;-0.0144174;0.994719;0;0;0;0;0;0;0.554713;-0.0201111;-0.0309518;-0.0201111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.62
lHand;Subject_1;Krieger_2;0.335401;-0.0977637;0.936989;0;0;0;0;0;0;0.00254491;0.361925;-0.932184;0.361925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.62
rHand;Subject_1;Krieger_2;-0.0761415;-0.125134;0.989214;0;0;0;0;0;0;-0.0690897;-0.268589;0.960743;-0.268589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.62
lFoot;Subject_1;Krieger_2;0.964532;0.0265655;0.262624;0;0;0;0;0;0;-0.980621;-0.0730914;-0.0721715;-0.0730914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.62
rFoot;Subject_1;Krieger_2;-0.402749;0.214088;0.889921;0;0;0;0;0;0;-0.980593;0.111774;0.0367956;0.111774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.62
head;Subject_1;Krieger_2;0.0627562;-0.0148294;0.997919;0;0;0;0;0;0;0.640647;0.0795492;0.0163886;0.0795492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.63
hip;Subject_1;Krieger_2;0.10159;-0.0144858;0.994721;0;0;0;0;0;0;0.554922;-0.0200848;-0.0309301;-0.0200848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.63
lHand;Subject_1;Krieger_2;0.335469;-0.0981378;0.936925;0;0;0;0;0;0;0.00179579;0.361654;-0.932283;0.361654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.63
rHand;Subject_1;Krieger_2;-0.0760699;-0.125318;0.989196;0;0;0;0;0;0;-0.0684602;-0.267898;0.960975;-0.267898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.63
lFoot;Subject_1;Krieger_2;0.964527;0.0266446;0.262635;0;0;0;0;0;0;-0.980519;-0.0741645;-0.0723716;-0.0741645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.63
rFoot;Subject_1;Krieger_2;-0.402719;0.214384;0.889863;0;0;0;0;0;0;-0.980518;0.112249;0.0368372;0.112249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.63
head;Subject_1;Krieger_2;0.0627829;-0.0149442;0.997915;0;0;0;0;0;0;0.640668;0.0793528;0.0163471;0.0793528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.64
hip;Subject_1;Krieger_2;0.101602;-0.0145986;0.994718;0;0;0;0;0;0;0.555066;-0.0200642;-0.0307941;-0.0200642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.64
lHand;Subject_1;Krieger_2;0.335389;-0.0984985;0.936916;0;0;0;0;0;0;0.00140233;0.361491;-0.932334;0.361491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.64
rHand;Subject_1;Krieger_2;-0.0761724;-0.125478;0.989168;0;0;0;0;0;0;-0.0693786;-0.267071;0.96113;-0.267071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.64
lFoot;Subject_1;Krieger_2;0.964529;0.026463;0.262648;0;0;0;0;0;0;-0.980568;-0.0743694;-0.0719046;-0.0743694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.64
rFoot;Subject_1;Krieger_2;-0.402929;0.214444;0.889754;0;0;0;0;0;0;-0.980476;0.112513;0.0366755;0.112513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.64
head;Subject_1;Krieger_2;0.0627857;-0.0149835;0.997915;0;0;0;0;0;0;0.64071;0.0793095;0.0162785;0.0793095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.65
hip;Subject_1;Krieger_2;0.101916;-0.0153612;0.994674;0;0;0;0;0;0;0.555322;-0.0198695;-0.0305707;-0.0198695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.65
lHand;Subject_1;Krieger_2;0.335298;-0.0986236;0.936936;0;0;0;0;0;0;0.000903212;0.361314;-0.932392;0.361314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.65
rHand;Subject_1;Krieger_2;-0.0762002;-0.12561;0.989149;0;0;0;0;0;0;-0.0711049;-0.266979;0.961023;-0.266979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.65
lFoot;Subject_1;Krieger_2;0.96458;0.0265061;0.262455;0;0;0;0;0;0;-0.980612;-0.0741215;-0.0717327;-0.0741215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.65
rFoot;Subject_1;Krieger_2;-0.40351;0.215342;0.889273;0;0;0;0;0;0;-0.980452;0.112553;0.0366972;0.112553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.65
head;Subject_1;Krieger_2;0.062853;-0.0151999;0.997907;0;0;0;0;0;0;0.640808;0.0790702;0.0162546;0.0790702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.66
hip;Subject_1;Krieger_2;0.102006;-0.015393;0.994665;0;0;0;0;0;0;0.555626;-0.0194654;-0.0301777;-0.0194654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.66
lHand;Subject_1;Krieger_2;0.335349;-0.099018;0.936876;0;0;0;0;0;0;0.000748351;0.361407;-0.932344;0.361407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.66
rHand;Subject_1;Krieger_2;-0.0762816;-0.126075;0.989084;0;0;0;0;0;0;-0.0732238;-0.26711;0.960821;-0.26711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.66
lFoot;Subject_1;Krieger_2;0.96466;0.0259252;0.262221;0;0;0;0;0;0;-0.98066;-0.0737258;-0.0718695;-0.0737258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.66
rFoot;Subject_1;Krieger_2;-0.404894;0.214593;0.888826;0;0;0;0;0;0;-0.980482;0.112071;0.0370822;0.112071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.66
head;Subject_1;Krieger_2;0.062988;-0.0152933;0.997897;0;0;0;0;0;0;0.641064;0.0787891;0.0163112;0.0787891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.67
hip;Subject_1;Krieger_2;0.101982;-0.0155063;0.994665;0;0;0;0;0;0;0.555756;-0.0193188;-0.0302406;-0.0193188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.67
lHand;Subject_1;Krieger_2;0.3355;-0.0992466;0.936798;0;0;0;0;0;0;0.000692964;0.361292;-0.932378;0.361292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.67
rHand;Subject_1;Krieger_2;-0.0760924;-0.12637;0.98906;0;0;0;0;0;0;-0.0763856;-0.267617;0.960426;-0.267617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.67
lFoot;Subject_1;Krieger_2;0.964654;0.0260032;0.262232;0;0;0;0;0;0;-0.980665;-0.0738998;-0.0718199;-0.0738998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.67
rFoot;Subject_1;Krieger_2;-0.404112;0.214794;0.889133;0;0;0;0;0;0;-0.980472;0.112064;0.0370236;0.112064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.67
head;Subject_1;Krieger_2;0.063068;-0.0153243;0.997891;0;0;0;0;0;0;0.64127;0.0783343;0.0164283;0.0783343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.69
hip;Subject_1;Krieger_2;0.101575;-0.0151397;0.994713;0;0;0;0;0;0;0.555835;-0.0194173;-0.0306139;-0.0194173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.69
lHand;Subject_1;Krieger_2;0.335672;-0.0992748;0.936733;0;0;0;0;0;0;0.00176047;0.360838;-0.932552;0.360838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.69
rHand;Subject_1;Krieger_2;-0.0761624;-0.126528;0.989035;0;0;0;0;0;0;-0.0774112;-0.268367;0.960131;-0.268367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.69
lFoot;Subject_1;Krieger_2;0.964699;0.0262858;0.262038;0;0;0;0;0;0;-0.980656;-0.0742931;-0.0717021;-0.0742931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1231.69
